Feature ID	Taxon	Confidence
7d0a95ab4f3786827447b6ae06f87c9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_onderdonkii	0.8297388731700925
8e4a6fe5de0c81d412f6a64822ced7bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9495899906078508
dd418521350dcb3b4eade399321df16b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.999999963887348
96f5dad6c1701b5b3b174604ffbf1aed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9438710771321568
e1e63d8260c6fa1fb0f36f5ff9413487	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999999828360822
e195e71bbb1e47897d24344007705d86	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9966361843396592
ffb7b6c062f4850d01fac2842ab31558	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999991876500114
17acaf78f9c237aeb956df17ed17dce0	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_organism	0.786842828100139
17e8ebab180db21fde71c51206502c89	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_fragilis	0.8640620326230356
b2c9738d3190992ec15a75759547713f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9999777111347435
8a6232df206ab7d68244a9e493fcf091	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9963511172123795
168a2849f11632ea8259c31f3aaae727	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.9999672051128264
e372a466e6b477b866fa43d32b94ab25	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium; s__Phascolarctobacterium_faecium	0.8446566389771478
fd4cbde7635037d4ecb01a637bb96cde	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.745689731439685
39f0cf924d0cb0705a03ffc343abc294	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Tyzzerella_sp.	0.7235857481186394
d84acdf0ed5597a03303406ac277bd64	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_cellulosilyticus	0.9047040032434268
d59100c1a55ab34d3a0aed1ebd9fad41	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999999643645042
db5d87ca71d4798cad5a64ffa406e2dd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group; s__Ruminococcus_torques	0.7541023595361183
1ea2b803e31fefd0ebb0ff94977c3be9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__[Eubacterium]_siraeum_group; s__[Eubacterium]_siraeum	0.9444639710904795
a9122c0d1f881901d067e9e86e72b87b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9879010141585438
f4fe24a34473d310cb8e5934d1b4464e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.9823658248070878
2cb3b83761ddc46a337b286e24244b19	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999905356837845
ee4a3f5ad82f1cba00a17ba1e9297c36	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_Roseburia	0.9729707452768677
c1112f99a6ac487271391a4dfe15fc28	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998734707965702
ac1607740f3f25314976df0ad8704b37	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999633472583611
d489c67a10c82a12cdb78d203d81b7f5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9997323219863813
12c3a92c8df9b9614f7a5568a89e6f3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9999520324886024
18fd07658e679470f5e174528db0fdf9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.9999998808823682
0ddffa8c092c05c0e366f7c2d9dd380c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__Ruminococcus_bicirculans	0.8924459039729176
c7807d7818e447d8910735825cd3cda8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9987661017429494
4ee9bd54c89585f73c2a832b2c9c4e15	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__Akkermansia_sp.	0.7108738547092498
70441ddbf105aba82abe54200418a756	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.8509495235284561
196db7fbc6a4c9fc9eaf7a06ac6eef92	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.999999985243407
3477c7ef2594f4581247ebf9b94759b6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_eggerthii	0.9998527736247729
6c436be0fa24c343b65094a850d55517	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9999999995850742
b61176bd383f485264422f436d1d15d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9993105385761322
70317c0e1c498e2933334bc01c0debb2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gnavus_group	0.9991173719945362
ba5ffdec7201fd9fa0ecaedc6995708e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_intestinalis	0.9355785695346583
92b04884582b22ca19b9989ec9c5caed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_organism	0.9355007744078244
b016a7fd1ce1e9fcd0002ecd1f2830f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.9999038905831217
7f6f6891656c57c5c7c784d8ba9affc6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9191802855500922
8de98d686f2f6072b25fd4c676ac2baf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9803307351549464
4d819d12ceb2b4965d47bcb7acbffa9c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_finegoldii	0.9716934607810694
3d6627604c3ab081cde96b6819283f30	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Erysipelotrichaceae_UCG-003	0.9999997067123894
39acf89637bc18ef2dac99425a605ed3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.999997703510206
3d2ad3ba74752d09541936a135ef9a40	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9740950177082096
622f66eac716d752344fc1e6d321e80b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.994926857267934
90a6223b497cd76bafdf4ef40677c8af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999959812924
c190a95d8765c001b1838d915ced39e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.9999711866111239
f22b6960ed5d94cf6aa35b74ef2ccaf0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.8376850901071667
3c39e9b02e2b159ee653b4ccfa02682b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Morganellaceae; g__Proteus	0.9414428919815356
52f6f4d7f4eec35fe42105cdfdb2b34f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_ovatus	0.7240129778188057
6a1e8bafda612d7a747b65aaba70bc01	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8653189314307194
2fdde9657f88a8f9895a5575188d096e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group	0.9999998116673985
b9e62778897ce1762719454168a58067	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_coprocola	0.9981859860324913
77f36cd454d1430665fd1ee80cdd1e40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9936615104389674
61cdcdc6ff16ea9bd7a3be28b26fe7ff	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila	0.9999997508405509
1ac7067c3e1b8434452efbfec8a16925	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Butyrivibrio; s__Butyrivibrio_crossotus	0.9175605060205946
0b109d0bda0a105dab6eb7ee3c3220b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_organism	0.9984765615009484
88a222c410cd34e7fc6770a7b3cfa975	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Acidaminococcus	0.9999790238067076
c17349669c55394aca763e3a9a193aea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9999035116392141
de606a3b2fe3ad7e3f3c7a98be7cd324	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999999669438232
7ef0e1a6e84750d7c4ee021e55813afb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9423120355948166
ae475c3d216aa49de283c0e0e993b71c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_goldsteinii	0.8942498239909349
5546a25309c97e6b94e8c75d93bbfbec	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9503412333938523
73e58bbbfe4a3e552bcdc30203b4de0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.999999589063608
e58b030c6ccc9779564eccd8aaf2649d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9998558563555087
bb5025ccf975eea8f28f30a64f6c7072	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__gut_metagenome	0.7767526896982109
2a23dd51e07d2deaf1eb96c21ca0638d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.8771845807733138
04d21c88841b1b290b96b57e80b3cade	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9931323835882635
af495645f4d384c3d82981e2ee7335ad	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999705839742173
798f43dd3f9a77a1b052b5c31fc4c4a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_organism	0.9816944494701882
d4bc67d2d8710c344904b37b78a40f52	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_NK3B31_group; s__uncultured_organism	0.9074150879672609
9eb4ab83454e105774a192b7b067a9a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__metagenome	0.930357811144013
a4b711929827ce4b5f27a47d80aba014	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_eggerthii	0.9896804764580964
9dc3cd24c6c50a9b04889d8d6450daa1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__uncultured_organism	0.8767477341229114
313e25d86f6614525203a40d85aef4a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003; s__uncultured_organism	0.738936937073347
09b41dbe9659a3378bf312d07f82b085	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9995450888478424
c6b525c001486af25d1d90b893667211	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9999870963079962
354c27f5d06cdedac0b398cf724c24b1	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9991449929400669
9e3a02545ffb67c90c56df6864cc74d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9982685469789448
6302dbf75f2cdc902f92244baed25bba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9343443333283967
08d46759a382f62773db3d6d03970ebe	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999999711817976
5da57be2a5efdd9362e2bd4f727aebbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9847074628766446
5a7f85fdab5e4e6fadaaa6f336b0815d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_johnsonii	0.8370358264192351
d25bf18f890f995c869d3cf8e3b98ae8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.8421500380600511
9ed1928ebbfff61938a13b7a7eaa9f96	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.9999797196904785
056783c26068b0ce00f1abd31a52efc0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Fenollaria	0.9999999999407654
a0b0c55f68214d82428e8502893ebe61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.9828763805213131
bbcb373c8c41a0c3f1a75609e3272782	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Paraprevotella	0.9999999999469481
c95f7fe2a236531766565bdb071126b6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.8312343382494728
52052ca5ccffbb1fe04865ccdd85ed08	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__human_gut	0.9996411787402584
3e2537883e95a5e82abd7c3e16a27e48	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium; s__uncultured_organism	0.8001595046135392
40d639530e8b9d87bd658051c0419c99	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__metagenome	0.867810751641275
2876008d3ea262a108161377ed2e8196	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Intestinibacter	0.979969425441545
1df766d213199dd9903b9885a82fd695	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_ruminantium_group; s__uncultured_bacterium	0.8214833977278143
67bb25aea9bfcd7142c6196430068159	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.8689656649145009
bb0f9a7646fb928fdd468cb0663fed88	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotellaceae_bacterium	0.9954193516898457
f6437d0b5639013cf45680c4b7110d21	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas	0.8385302188377786
51e21a05c2d6b99f7d0fe2ca589963aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.746897070026307
4aec0d29d5204a24d7a24f92e02c560d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9985210080511469
61ab3e0fcdd6fd0cfaa4ff2de5ea68fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9999899435348185
9d2aee277e52ca431bf56bf6615a4ecb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.9999740173244802
7c95ce7df8896e65ee8e3d49161f14c3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Coprococcus	0.9953829044995834
9a65d8af917a77b5ced8885ac310daff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_organism	0.785480529977712
286065ee37cc05e5e9cb270519af8543	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__Roseburia_hominis	0.8981807868111926
b731d2e1f0eb081f2b447c323a271602	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9451012376782156
22524c785a3b32e83aad0d75e38e7fb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9915043629965475
9b06206e03fcb144001179d6966b2d09	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Anaerotignum_lactatifermentans	0.7206298867331316
03f75e367bb8920d7b9cea63aaf581ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Haemophilus	0.9370105085882892
e6c1262abebe569b58a64cb4920964a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group	0.9999996311538553
91be191a0eca8170e8b03fcafac53f31	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_organism	0.7657797536499651
461f4bdf59b48a4ab130f49e7cf9c147	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9998615579113243
f6dd66a15e03987c06f2731a298429a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Odoribacter; s__Odoribacter_splanchnicus	0.9697867542028763
59924e451f20c8c3c5e62287e77b69d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus; s__uncultured_organism	0.8725211934784238
dcf2d253a33d7e7355d8cf178635b31c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospira	0.9998187258460441
55d505235a8242c4fc9ae6b85d9a871d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9989920222837585
6c0b5ee32e583cedc08ba60113552c1f	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9740691791861733
ec1cfd326c9be48c27fe6fafa58bb218	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999762329953933
827a6b9318480e163de9a5f92c119fd9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9998439895672849
4cc11f7267cc7e6e88a346e8317efce1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_xylanophilum_group; s__uncultured_organism	0.8653964502830624
af6b4850d5730274036e4580cbaa6940	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9966900084050566
e12bac5f57e1e61f9f8b9d52e502c492	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Frisingicoccus	0.9999542514070322
96688a724ba59c0507b7b66ca8717bea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_organism	0.8158641922605875
82111093a23bfe4bdac798f460d058ff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_inops	0.9999999800144226
42e3455db52a902cf05242a4676fd3e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_caecimuris	0.9851350156356065
a2aca269aa259fa2cf1f48c5d054b328	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999795865889224
